CLF_sentiment/MLM,UnemploymentRate+HPI,AA_sentiment,AA/STLD_sentiment,IPI/STLD_sentiment,inventory_ferrous/HousingStarts,RetailSales,ConsumerSentiment,orders_non_ferrous/HPI,HousingStarts*NSC_sentiment,NSC_sentiment/price_ferrous,NSC-VMC,Scrap_16_Price_pca_comb_final,orders_ferrous,PPI,orders_non_ferrous,HousingStarts/VMC,NSC_sentiment_pca_comb_final,PPI-NUE_sentiment,inventory_ferrous,Scrap_16_Price_final_cluster,IPI,VMC,NSC,NSC_sentiment_final_cluster,inventory_non_ferrous/NUE_sentiment,price_ferrous,NUE,STLD,LKQ,CLF,AA,Scrap_3_Price/AA_sentiment,CLF+price_non_ferrous,InterestRate-HPI,NSC_sentiment,NUE_sentiment/STLD_sentiment,Scrap_3_Price/NFP,CPI*HPI,NUE*AA_sentiment,RetailSales/HousingStarts,HPI_pca_comb_final,InterestRate,price_non_ferrous,NSC_sentiment/Scrap_3_Price,HousingStarts,NSC_pca_comb_final,PCE,HPI_final_cluster,HPI,CLF_sentiment-Scrap_16_Price,Scrap_3_Price,MLM,NSC_sentiment/STLD,STLD_sentiment/Scrap_3_Price,STLD_sentiment,HPI*NSC_sentiment,Scrap_9_Price*Scrap_16_Price,Scrap_16_Price,NUE_sentiment,UnemploymentRate,PCE/HousingStarts,NFP,price_non_ferrous*PCE,ConsumerSentiment*Scrap_9_Price,CLF_sentiment,HousingStarts_pca_comb_final,orders_ferrous/NSC_sentiment,NSC_sentiment/LKQ,CPI,NSC_final_cluster,HousingStarts_final_cluster,inventory_non_ferrous,Scrap_9_Price,Scrap_3_Price/Scrap_9_Price
1.1478019857556403,-1.0877784561560566,-1.2610597334630749,-0.22060263693192533,-0.23906339611734737,0.204385515887133,-0.748168413771877,-0.6193453708665658,0.8107324328630212,-0.15965347715497066,-0.23934161643612206,-0.31915711124156176,-0.9532618528579438,0.13036249898062086,1.050945023058032,0.2732535851173716,1.2995962072972929,-0.22379219560678754,1.1038279522667118,-0.6926620372134592,1,-0.37137521932921586,-1.0019959058977634,-0.9558970438941085,0,-0.36195802454903236,0.6397202905660416,-1.2035469771626532,-1.206026901862136,-0.8400043451153331,0.5629796222921103,-0.7834732340153071,-0.23648042878588388,0.724495416256789,1.0918007893628396,0.12333624252852975,-0.2064078727011193,0.4243109004746103,-0.9863799720456876,-1.4200986768923285,0.2113318076802046,-1.8278953197321555,-0.6181178983113139,0.7745983793191296,-0.12911391113335494,-0.6353822676965462,-0.2237921956067875,-0.8798423610140468,6,-1.0878639416894682,-0.7025534317062149,0.324058831105408,-1.087753611319083,1.1544115330954976,0.7770381103944893,1.290718641109206,-0.1873760470470166,0.6455624090983957,0.7044564424621236,-0.7102947634047337,0.6141729768264835,0.12560134975022527,-0.8662146854863129,-0.37238433900251067,0.42909775241160036,0.38590426427795965,0.2382477204256517,-0.271444096300794,0.25126489964212656,-0.6350999896548292,6,8,0.4944597045362237,0.6916849775826786,-0.9417974097421521
3.1858436570908384,-1.1031090778336285,-0.017816592788149885,-0.22060137616433811,-0.23906044379058436,-0.17165311851654302,-0.7448197932464136,-0.2367720109337335,0.7416040528704989,1.4860023252905152,0.8615608004708714,-0.34040192994559004,-0.017057311761732325,0.18048697697913071,0.9309344819180315,0.11382623496720519,1.8597862200551838,1.9278581635304846,0.9360316129196686,-0.7791693494416867,3,-0.2946563900983106,-1.0369344035855417,-0.9948504686576792,1,-0.3619839705931898,0.7256118738780866,-1.0255956978113494,-1.0843575940550416,-0.5536905264282865,0.4503801365476274,-0.8519029450209069,-0.23658361094882016,0.7520415607203729,1.1074382504114286,1.8089480636744537,-0.20639640552577956,-0.11102529408479153,-0.9864277477287807,-0.4443340115113461,-0.1693761272609763,-1.8458064654086939,-0.591436550182768,0.9710324212549797,1.4668959552856582,-0.38194587026865867,1.9278581635304841,-0.8566282167243149,6,-1.1024488960166188,-0.06853248800330836,-0.25946418972928814,-1.0960872981117664,2.662386396596687,0.8986359001111984,0.97967789819408,1.2595072059108408,-0.04440980637223992,0.08193705405108824,-0.010536389866451832,0.6141729768264835,-0.22245300717566815,-0.8433404698212563,-0.24226788048576242,0.0029762739037041937,2.429670866824689,-0.27706503802660654,-0.27146301659579886,1.1618576013274686,-0.5827884712502649,9,3,0.7014682289808014,0.06660135571894632,-1.032348421229621
1.7055102022831736,-1.1073151714733722,-2.0260088543546244,-0.2206083593348988,-0.23907045351982953,0.20993136309548363,-0.7087095227846898,-0.22787495605157387,0.9341412115754562,-0.187395834019656,-0.19540498952193378,-0.6076101263183106,-0.9913845123225142,-0.16411880926062453,0.7042479042091448,0.4847388455206535,0.6987616219520497,-0.23504297458498624,0.8224840121130569,-0.8224230055558005,1,-0.19592061875084835,-0.8564756427640325,-1.0031487619784172,0,2.8763662912874293,0.4965676517126314,-0.9419800364294114,-1.0616235365409132,-0.430343842137522,0.15428852883393554,-0.8826910430388347,4.949448801115195,0.4359770991452129,1.1077052314537208,0.12333624252852975,-0.2064209999773953,0.4462843218887444,-0.9932455782256326,-1.9682905204662209,0.3239200109298719,-1.852323275677461,-0.591436550182768,0.6960247625447907,-0.14022127183557803,-0.6875603495199348,-0.23504297458498621,-0.8269777520551874,6,-1.1027106772481308,-0.7108196881132979,0.359070212355489,-0.9816523583959343,0.8172721749616686,1.649745377829552,2.4427299260636364,-0.19217969056302425,0.6912097347398392,0.7174256512932364,-1.7029696601142736,0.5708314483742866,0.2397703070905458,-0.8198908021897832,-0.3640946755953212,0.8275734679139618,1.2374140691658806,0.39858924636143905,-0.27144540284045476,0.023107830315071156,-0.6154516825815256,6,8,0.6321097027493707,0.7581832352277574,-1.0096842377647652
0.5204536575675569,-1.1030697685472755,-1.0423389077176062,-0.22059312668904268,-0.2390485445135393,-0.4446270157691752,-0.6794923191356161,-1.0997863345031456,1.0032402696696086,1.0629918218100904,0.5045680868920164,-0.5337496351229977,-0.9907222038704772,0.19301809647875817,0.6642443904958101,0.6116300017626226,1.5352874128720417,0.8862224797658279,0.648318715827459,-0.8137722743329777,1,-0.12923929577697768,-0.8769274462885858,-0.977989042867669,3,-0.3619895858665328,0.5180405475406431,-0.7841822754624721,-0.9958421201227178,-0.5261555595310553,0.5682943180192497,-0.8187951957824503,-0.23651382758575007,0.7938566080160938,1.1112141251524288,1.1347437915180438,-0.20638161827983864,0.4389106702209727,-0.9962394402601314,-1.1654562738258305,-0.4306562675991429,-1.8536272228225086,-0.591436550182768,0.909296008075143,0.5762035122673541,-0.1545985137524654,0.8862224797658278,-0.8249528422729047,6,-1.1061512305765873,-0.7174105479499134,0.359070212355489,-0.9113876154779028,1.685998171591369,-0.13722664484899413,0.13870735615477567,0.6771043378973953,0.6836822293078784,0.7174256512932364,0.2823801333048062,0.6575145052786809,-0.4877142896023368,-0.7852198212131879,-0.24493862525199298,0.09209723324157704,0.04515727150707214,-0.6493860486392343,-0.2714578751040718,0.7095744331367159,-0.6178027620603816,8,6,0.7089376087288016,0.7448835836987405,-0.9764757426134093
2.057665066680351,-1.081685516771382,0.26906801600706076,2.7885039636249465,4.131208353863105,-0.10560879344780448,-0.6156727033900861,-1.0197128405637161,1.3900188318788267,-0.9582370354741273,-0.9100359362207242,-0.4816104819297472,-0.9680584088992528,0.3308604109746603,0.7975894362069208,1.3903295759654761,0.6797110549736034,-1.3559833050608037,0.8157853468713017,-0.8959542209497939,1,-0.12810440185344538,-0.7584206069768691,-0.8569354820584988,2,-0.3619783964593857,0.5251981794833133,-0.526045720837208,-0.8665947931442475,-0.37166072264161293,0.5178047086114238,-0.7809427054110941,-0.23658296499624346,0.7519589222869825,1.0935170960632952,-0.8880713064609843,2.747235853043879,0.43311594085524824,-0.9762721709925626,0.04546353622241571,0.05556901822318469,-1.819536379635622,-0.6181178983113139,0.8868464032824724,-0.8566460559385102,-0.48257502807090813,-1.3559833050608037,-0.7734622792377376,6,-1.0895468210349093,-0.693452772443816,0.359070212355489,-0.8448506648627615,-0.4039125171214299,-1.9241986675275404,-2.165315213754085,-1.0610039244299725,0.6755885585908271,0.7044564424621236,-0.2139573150499638,0.7008560337308779,-0.037330463714697316,-0.7578858528084034,-0.20676340900447915,0.15819591230642813,2.032172450485242,0.012896605571992032,-0.27140042537329234,-0.6067442383541276,-0.579345819156225,1,3,0.8167100879499477,0.7448835836987405,-0.9764757426134093
1.122868699287651,-1.060065409277371,-0.1998322541459241,-0.22059830155899685,-0.23905534425805944,-0.4149710697063825,-0.516780693719964,-0.6816247550416783,1.052381281280631,0.5448042275161464,0.18407565784863653,-0.12918475109189695,-0.7920796727361132,0.1178313794809934,1.0376105184869215,0.7970863070393468,1.5738320339805596,0.3723635471514034,1.0286307458623576,-0.8700020272813257,1,-0.009470157046684621,-0.906355319137804,-0.7760050522522586,3,-0.3619877849333923,0.4357277801999322,-0.603229408266689,-0.8616480306295992,-0.5154405950371099,0.042815037946897505,-0.8566476861538068,-0.236571320373956,0.4779849694521775,1.0614793709881392,0.6290400170232867,-0.20638918729203462,0.3192230644416033,-0.9313649972454227,-0.3994111098180055,-0.2720872636252171,-1.7626325370740503,-0.604777224247041,0.9205208104714766,0.26512432843607997,-0.206776595575854,0.37236354715140335,-0.7459090425574018,6,-1.057759100065479,-0.583283913930852,0.24236560818854963,-0.8687748074644208,0.9224460637058368,0.2582584776212054,0.5764716444374596,0.26147725007878814,0.5368859017326025,0.5877348807233004,0.20551731605258663,0.5708314483742866,-0.38383702115169904,-0.7177480781508512,-0.16104850921255764,0.3043969053790595,0.8399156528264338,-0.46380850971069343,-0.27145251924485975,0.3829563180842526,-0.4737151768561601,8,6,0.9106108619248078,0.6251867199375998,-1.0070687642479266
1.2994178086929264,-0.9579005740465826,1.4166064511879033,-0.22060327368361923,-0.2390628500720589,-0.6046435720283796,-0.5745884585805977,-0.5926542062200894,0.7930923049387425,0.6637000426505122,0.09547346295522892,-0.03205423417591007,-1.4759422194100111,0.33712597072447403,0.9976070047735868,0.47931614653595395,1.7542940534870153,0.27016747893701004,0.9832519779151443,-0.8829781241155598,8,0.09279639539621952,-0.8858751103305779,-0.7061095869682764,3,-0.3619898945896442,0.6647720023653879,-0.5147897664204083,-0.8117594044180398,-0.44716384454080826,-0.21170483962993136,-0.8498996098759048,-0.23659732618998455,0.19560944255598092,0.9543436927308621,0.6290400170232867,-0.20639474542484323,0.7677349402031383,-0.8656888378126768,1.061536721716216,-0.525316353223505,-1.6038634208679163,-0.6181178983113139,0.6623503553557866,0.07826288553793782,-0.02788031503852162,0.27016747893701004,-0.7461983153834417,6,-0.9530840047790881,-1.009207685496394,0.7441954061063881,-0.7892485716694311,0.8372938377069244,0.5471456241785236,1.290718641109206,0.3038116272869292,1.0780898184722907,1.0157161366676413,0.2823801333048062,0.4841483914698922,-0.5906621511694138,-0.6968879443682524,-0.3045834011139097,0.8995513904534932,1.2374140691658806,-0.7891159681146541,-0.2714517408792498,0.3412347390402383,-0.5287136432365592,0,0,0.5766228817642262,1.090674523453146,-0.7686795712890807
-0.04663501463975933,-0.8357666213485986,0.6516573302963539,-0.22059364215298147,-0.2390482030027344,0.15267689271832188,-0.6187080026967927,-0.7883894136275841,0.8382516454933733,0.9197114657901259,0.688941750235814,0.04541986169616244,-1.0439963236735137,0.08650358073192474,0.9309344819180315,0.771057351912789,0.9705158485760995,1.311153700819908,0.9162653254976073,-0.9089303177840281,1,0.06429794798303082,-0.9337096063518939,-0.7002169159133906,4,-0.3619907784340357,0.6182473947380294,-0.6898466574931067,-0.8718573064577032,-0.16919773075020694,-0.11784190831333054,-0.8546443510088045,-0.236589007112035,0.09600258417566082,0.8400376664805743,1.471947068351148,-0.20638161827983864,0.5407779429952899,-0.7917094481479896,0.2770664885660872,0.370559588197009,-1.4246326272283265,-0.604777224247041,0.3424434870602599,0.7437720631986574,-0.6801063378308793,1.311153700819908,-0.7527069539693478,6,-0.8406302671848829,-0.7462864230660929,0.4991157373558164,-0.8047064837520823,1.6856922367816642,-0.19056909193892624,0.13870735615477567,1.1104792828565315,0.7301473369406424,0.743364068955462,0.2823801333048062,0.5274899199220892,0.2734346215593665,-0.6699855649382802,-0.4882334994683357,0.4072931795249224,-0.48468164937250224,0.4553726727636052,-0.27146097052181034,0.6589378090099224,-0.5694376984953291,2,8,0.1978186231156432,0.7980821898148033,-0.7169071301574094
0.8237085028998403,-0.7260544031380816,0.26906801600706076,-0.22059899046152398,-0.23905628369939563,-0.2964284785863839,-0.5699865531801069,-0.067727968172714,0.839693343596047,-1.838066067468434,-1.6156565643646297,-0.11643785986948013,-0.628470722714678,0.19928365622857191,1.0109415093446972,0.9684435949558521,1.1434404372397098,-2.4799353093260654,0.9962858388226334,-0.9002795865612053,6,0.08722280523842021,-0.8364499184795742,-0.7146065096504152,7,-0.36199075157692695,0.2353140858051588,-0.6178085492255906,-0.8462814917543088,-0.12135416835863773,-0.2507993810804157,-0.8546443510088045,-0.23658429474797832,-0.1230443565987573,0.7282488900576193,-1.8994788554504982,-0.20638878625410348,0.30312266752686146,-0.7106730593337041,-0.004516848031272772,-0.14296816809752033,-1.249954350295156,-0.6581399205041328,0.06182342715190256,-1.5730708400414424,-0.32604078260074226,-2.479935309326065,-0.7234180803327706,8,-0.7325146185700345,-0.4794963259116994,0.24236560818854963,-0.6839922850016041,-1.2940286533761154,0.3239742796589946,0.659029381162433,-1.934087308215396,0.4092954937058195,0.4839812100743964,0.2877663872943521,0.4841483914698922,-0.221807677281032,-0.6390550217433923,-0.6167265094825514,0.6546399923755492,0.8399156528264338,-0.2579354738802298,3.9484013265978106,-1.2096210681538562,-0.5613768545678199,5,3,0.24583606435278751,0.5054898561764605,-0.6935093858015615
0.9055255983108736,-0.6251081557842286,-1.2610597334630749,-0.2205999778855669,-0.23905484334670316,0.14771493588915371,-0.5483673890858862,-0.10331618770135008,0.7345049772804823,-0.2619028358505454,-0.1699857783298067,-0.03503247978862441,-0.5017329189767386,0.919823027457151,1.0376105184869215,0.9207238438904962,1.1352181500217182,-0.22530074999100552,1.0561271590000996,-0.8786527585041485,6,0.13405609448292538,-0.9720851432431042,-0.7747470662967211,0,-0.36197961575601034,0.18878947817780076,-0.7141809589465679,-0.8825928336171527,0.03077340893330488,-0.31849419190999884,-1.00985010540055,-0.2364832214879411,-0.2085200428692572,0.6295421847070203,0.018218633146952108,-0.2063957852055569,0.29791129057964516,-0.6299970956462616,-1.3312600327830304,0.3913297173935282,-1.088101786289411,-0.6848212686326788,-0.027974992018771464,-0.17893362535950633,-0.6651983144527682,-0.2253007499910055,-0.7069295292484757,8,-0.6364783039235707,-0.4027536721461156,0.24236560818854963,-0.8378755512649092,0.4156837816643864,0.2414480556107566,0.5553529735616745,-0.13968975089060373,0.30680382655982985,0.40616595708771874,-0.2019519048491588,0.4841483914698922,0.27752374265854,-0.6134474092378572,-0.6515417938784541,0.4986212335005374,0.6412856703364764,0.47295081722290316,-0.2714381053684001,-0.21568116839643703,-0.5150270019846446,6,8,0.5350077660253677,0.3990926439443358,-0.40162818697727837
-0.24512295297185574,-0.5598547404386681,0.26906801600706076,-0.22059542808392224,-0.23904822080366245,-0.010272021017614305,-0.49429989627416215,-0.014345638879761117,0.594924691433157,-0.09426077883106951,-0.14127775917392982,0.026200250008780172,-0.8521113238734136,0.1554247379798758,1.050945023058032,0.747197476380111,1.5055552031678523,-0.16188601640462838,1.0192650740412519,-0.7834947150530981,1,0.05421000199605974,-1.0044387602076406,-0.7658528848917812,0,-0.36199408867983585,0.33194211703121046,-0.4018014239889176,-0.8192321733231469,0.06914793293487596,-0.1862573558516782,-0.9788511299989378,-0.23658030549277362,-0.28190297172024403,0.5586015077548889,0.12333624252852975,-0.2063764517161728,0.6086230779256133,-0.570320531614385,0.11313557518272602,0.17677864486811604,-0.9750124619532333,-0.6848212686326788,-0.3422694591161313,-0.21011637099153652,-0.5123910748271302,-0.16188601640462832,-0.6865357950126363,8,-0.5669192909787011,-0.6439638419559098,0.5924794206893671,-0.820098123971571,0.42089801307039143,-0.22439600964870185,0.13870735615477567,-0.01882502896644237,0.5611035489175651,0.6396109159905988,0.542842143403042,0.3974653345654978,0.055967292300064996,-0.5958961242621534,-0.8084698532006614,0.8261845204264142,-0.7496011098122897,0.16457623046523906,-0.27144398510592926,-0.17408346256055734,-0.47682196045322134,0,8,0.3568097063230766,0.6118870684085852,0.04191359646754024
0.4669612659177004,-0.5202309797951014,2.564144886368746,-0.22059857409726422,-0.23905180450257132,-0.1319422090939451,-0.5104751041924831,-0.281257285344528,0.5429374141784508,-0.15973910393943339,-0.24936735110927583,-0.011841873950956166,-0.7674665320659319,-0.23303996650857559,1.0242760139158074,0.7070695038933345,1.6546859528860929,-0.3301897531415667,1.0092774981390995,-0.679685940379225,1,0.20051043867208526,-0.9881341279533441,-0.7743277376448753,0,-0.36199048468208295,0.31762685314586925,-0.5071785972433347,-0.8440712361626573,0.4487816168075616,-0.13108360783688172,-1.0384239908897912,-0.23660756526704022,-0.10491899354171874,0.5159608212858138,-0.031172443100402313,-0.206384828483264,0.6009529718331809,-0.5293019018173317,2.079770274286401,-0.03931273451096859,-0.9038343175218732,-0.6981619426969518,-0.05042459681144037,-0.31422292220097536,-0.37449185857960315,-0.3301897531415666,-0.6619476047992134,8,-0.525483061762081,-0.6136235719391739,0.5924794206893671,-0.8735795175437016,0.32097720829833726,-0.06291305734755402,0.3575918043186876,-0.15273590484845256,0.4717380063759131,0.6136725924527436,0.29377802646882556,0.3541238061133008,-0.1235115218592176,-0.5607935543107458,-0.6227966848559501,0.455354567929589,0.04515727150707214,-0.11513413582101543,-0.27144237748379213,-0.3568584746115628,-0.4301362393730673,6,3,0.401625984811078,0.47889055311842915,0.42087744660477666
2.358957837659213,-0.509263688902684,-0.18994735806527618,-0.22059473978795693,-0.23904772535933214,0.22507653615723275,-0.5044045055790697,-0.6905218099238367,0.6071758661561344,-0.12452719477121252,-0.10320346723712764,0.004558331889723384,-0.5811083145497422,0.11156581973117967,0.9842725002024765,0.8621586948557413,0.8749946412122176,-0.08514191065399229,0.9698546474316377,-0.6234561874308772,6,0.3349827586783906,-0.882438071127146,-0.6830906509748462,0,-0.3619902182509707,0.29615395731785804,-0.21881176504152341,-0.7229281796869087,0.7637517358853918,-0.14094732278809832,-0.9309819639025706,-0.23656833789337642,-0.11370621362560086,0.5053197197429932,0.15838151410101511,-0.20638161827983864,0.49075616788211224,-0.5199327129952006,-0.22341458233860856,0.35078370551196697,-0.8859490910067683,-0.6981619426969518,-0.056036998009607195,-0.15183899431511289,-0.6242012501629629,-0.08514191065399225,-0.6335265496407575,8,-0.5150492098203497,-0.48368123944252883,0.4757748165224277,-0.8354731962252689,0.32950895451006484,-0.1819009442811664,0.13870735615477567,0.03143014954187857,0.3381300202014877,0.49695013653239634,0.2823801333048062,0.3541238061133008,0.25693266098594864,-0.5343227638555861,-0.5998833795270323,0.0023103401767987715,2.429670866824689,0.4297203637887255,-0.2714448916999582,-0.3478436442373632,-0.4227471324395156,0,8,0.4379058293013648,0.3591936893572891,0.42379792057181653
-0.06879919512408954,-0.5138628754059561,-0.3866354458552726,-0.22059078284419176,-0.23904777822808848,-0.0965162306474634,-0.47328779204128274,-1.073095169856669,0.6390962524287347,0.6058423666107514,0.3649007282086876,0.2148621820888507,-0.646389806659822,-0.10772877151230094,0.7975894362069208,0.922892923484376,1.1181564022407144,0.657331767883246,0.7153053682449961,-0.5326235095912382,6,0.3050215590970894,-0.8367055660236311,-0.5306757209934188,3,-0.3620009828241765,0.29973277328919307,0.037073598700381453,-0.6076791381222304,0.9027970890858897,0.0704694716457425,-0.6557869781943809,-0.2365603610038757,-0.020214599316198956,0.5101635186531659,0.7975405146849396,-0.20636192743106033,0.48405010776759627,-0.5208058974743689,-0.3107803757576758,-0.059586951726135685,-0.8919061979465478,-0.6848212686326788,-0.12899821358578073,0.2895870322283987,-0.3446758118233811,0.6573317678832459,-0.5958487640490122,8,-0.5194246961184955,-0.539078593308539,0.4757748165224277,-0.8366826577279843,0.6705747326271443,-0.1819009442811664,0.13870735615477567,0.6400204688907708,0.3750546378495046,0.5358576218391787,1.2750550300143462,0.3541238061133008,-0.1267612012802284,-0.5026729057026775,-0.6065655097822161,-0.26191313598140537,-0.5509711273223321,-0.13176804265238826,-0.2714553608882649,-0.11987639994089436,-0.41225124190890516,8,3,0.3600108690722196,0.3857929924153205,0.3443998079210593
1.4359644045641071,-0.5332423535778589,2.181555572079453,-0.22055655518376294,-0.23900309349437934,-0.7522297523031227,-0.45018035215796715,-0.9040511270956507,0.3406860423981067,-0.16510722819518428,-0.4812542219401033,0.1805527926303826,-1.2765602279558448,0.9699475054556609,0.6242408767824754,0.2732535851173716,1.7460372118712244,-0.7281685515088006,0.6527800268784666,-0.5066713159227699,8,0.3670119871870176,-0.7625677782471257,-0.49214162488169394,6,-0.361974591759061,0.32120566911720483,-0.021350164701100217,-0.5884183393949826,0.9171252392812813,0.043130316506982125,-0.5744937467840305,-0.23660363588255143,-0.058972024576460835,0.5171431659016817,-0.3469723133817904,-0.20636848894697832,0.7878610190682016,-0.5180149580352129,2.2274845031486397,-0.8242308194230692,-0.9055150279087002,-0.6981619426969518,-0.17389742317111695,-0.5756601879019803,0.3075502109689766,-0.7281685515088004,-0.5492035208500189,8,-0.5266423786444947,-0.9443411491479762,0.8258886290232458,-0.8598281059374846,-0.17744071562266703,-1.1138276320233258,-1.0133039287996546,-0.4541256533353372,0.8609876384132701,0.9508707984448573,-0.3793369528417732,0.2240992207567094,-0.8377961180957777,-0.4631105830115419,-0.589541463389771,0.3108279225131774,1.2374140691658806,-1.1752305180342868,-0.27142655225736356,-0.5845864360344659,-0.37606141135936155,6,9,0.34187094682707614,0.7980821898148033,0.19631472072943534
0.48010046713651783,-0.5443668816156868,1.4166064511879033,-0.2205829221437752,-0.23904383613766142,-0.40092854961078606,-0.4019680496217612,-0.2456690658158919,0.47364708217240153,0.1474940452754742,-0.2329252302310461,0.23161977740305595,-1.7729515210183218,0.5062960839694448,0.7309169133513654,0.5519803129309278,1.0022392199949939,-0.198207242852117,0.7153053682449961,-0.49369521908853575,8,0.42037722145808726,-0.6820956124345434,-0.4012355871473326,0,-0.36199007633792757,0.6182473947380294,0.1695722621209912,-0.47822131061122175,0.8872230127865508,0.09794374616739629,-0.32260071197297113,-0.23659670563710644,-0.044730667888788135,0.5206901997492879,0.12333624252852975,-0.20637832236334214,0.7861021351240244,-0.50864817890426,1.620663076404678,-0.39539083075227716,-0.9085806356481589,-0.6848212686326788,-0.21318423155828795,-0.27350960061220303,-0.05769636179474368,-0.19820724285211694,-0.5270018314514276,8,-0.5297463561038624,-1.248581815001165,0.8258886290232458,-0.8025029443019294,0.06258506948638136,-0.4286248859210211,-0.03923000289671572,-0.006797770389838589,1.2587502714529537,1.2491615191301901,0.2823801333048062,0.13741616385231503,-0.44550501676335397,-0.45534198146491894,-0.5917465255512445,1.252363078968045,0.1787353386031698,-0.5946031560499117,-0.2714424283778228,-0.38906189207052644,-0.3240857614517784,0,6,0.49872792153508094,1.1305734780401928,-0.6485333564373142
0.65113536966711,-0.5448385930519198,0.26906801600706076,-0.22060281427965606,-0.23906999403107645,0.14356234697779138,-0.4779288625941182,-0.3613307792839573,0.39235097510780914,-0.6649020362072255,-0.774207761596781,0.13901619381839486,-2.22090083548905,0.5626861217177683,0.9709379956313662,0.3838766444052421,0.30791213941026374,-0.9721290925907665,0.8224840121130569,-0.4028625412488968,2,0.3248695928264513,-0.6213367127970165,-0.4054950834529241,6,-0.3620063240573938,1.0584417592122646,-0.21677497328991152,-0.724191182882138,0.18888143152419343,-0.18481608243414882,-0.11140701221300792,-0.23657631623756895,-0.1928738328139413,0.5165710636681963,-0.5508680296278804,-0.20638161808293118,0.8839936528729552,-0.4954748847114882,0.21391377988116858,0.14082825751558034,-0.8988712655967189,-0.7115026167612247,-0.1626726207747833,-0.7263446675848771,-0.48257502807090813,-0.9721290925907663,-0.5374156531888784,8,-0.526455392050557,-1.5054928403337084,0.9425932331901845,-0.6646906048555283,-0.2290801115656288,1.243615382053777,2.4427299260636364,-0.6484534795344351,1.6353352419006448,1.5085447545087405,2.267729926723886,0.09407463540011764,0.09886864704764801,-0.42887119100975907,-0.5724399089644316,1.505056388311829,0.6412856703364764,0.16949130664608364,-0.2714202764151763,-0.5447235675842539,-0.2763084677564381,1,8,0.3173286990836468,1.4364654632075509,-1.0502062623451662
0.4973764794979769,-0.5211744026675661,1.1870987641517348,-0.2205909484687184,-0.239057130142774,-0.08006559983854922,-0.3656619533983144,-0.32574255975532246,0.3309037313576432,-0.3698086788039138,-0.6012844638820417,-0.11048136864405145,-1.5769345740804204,1.1265864992010042,1.2242935824824734,0.2830144432898307,0.1710511891198329,-0.6461506085753373,1.1487597852689926,-0.32068059463208065,8,0.5163640275241024,-0.45831879553672356,-0.4175011248531407,6,-0.36200025226347565,0.9403408321582011,-0.060156407547589545,-0.6452534831803035,0.287060408515226,-0.15567533552347676,-0.056262576379527786,-0.2365960724383375,-0.16127840511421093,0.49742470892090035,-0.31176926223166107,-0.20637583018450525,0.5468253454499947,-0.4766004190303043,1.2062229275347212,-0.09512008830789213,-0.8632576472819302,-0.7115026167612247,-0.13461061478394756,-0.4980424736479839,-0.27386270077735364,-0.6461506085753372,-0.4953987752065291,8,-0.5076819380191996,-1.1156317116053327,0.5691384998559791,-0.4676312197418601,-0.10782404220700031,0.2569975183711603,0.7767971908007553,-0.4157524803348873,1.1144905500342386,1.1194699014409157,1.2048153396729728,0.13741616385231503,-0.16494392677050415,-0.40657242731111903,-0.5181696669849486,1.0726180527372855,0.7605113501023574,-0.18389302860453444,-0.2714269846658628,-0.44984872308837476,-0.2545609825770143,6,3,0.4976608672853666,1.0374759173370833,-1.1082879087745827
0.8700394811738305,-0.4694040725409996,1.1870987641517348,-0.2205879544910271,-0.23905692891093072,-0.12873677452783733,-0.2781865856366442,-0.4680954378698643,0.44268484298586,-1.1974138019891742,-1.1680094515413868,0.1276591505485779,-1.2343632550049464,1.2644288136969064,1.397642141906919,0.6040382231840433,0.3642195319471569,-1.680843293971252,1.2511985875852927,-0.18226889506691654,8,0.7732031323523456,-0.495870579230417,-0.3143242065700285,2,-0.36200621948936546,0.754242401648769,-0.03528610826475681,-0.6158886588912211,0.10266334513105312,-0.13247984146011327,0.22304451831050853,-0.23659797208910058,-0.1526013696081821,0.4475755343099153,-1.2252745832940881,-0.20635958603247057,0.33117049660931835,-0.43072242299500496,1.2251874471674291,-0.1753751288337651,-0.778099016697643,-0.6981619426969518,-0.14583541718028123,-1.0930403843781347,-0.17696054881963194,-1.6808432939712519,-0.43363902684693195,8,-0.45842966917597855,-0.916746631339176,0.3357292915221017,-0.3644127928662796,-0.800216787518113,0.3794116986592578,0.7896006442217389,-1.2840309981798772,0.828906624783819,0.9249324749070037,2.267729926723886,0.13741616385231503,-0.25475553170682075,-0.3664346526535669,-0.46833795974616765,0.643985052745061,1.5354782685805828,-0.30414830686449706,-0.27134520500471426,-0.8681416119277703,-0.21417279581522558,1,3,0.40696125605964956,0.7714828867567727,-1.1082879251028157
